filename,folder,label,character
DevanagariHandwrittenDigitDataset/Train/digit_4/103749.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103750.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103751.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103752.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103753.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103754.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103755.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103757.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103758.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103760.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103761.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103762.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103763.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103764.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103765.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103766.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103767.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103769.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103770.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103771.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103773.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103774.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103775.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103776.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103777.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103778.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103779.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103780.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103781.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103782.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103783.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103784.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103785.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103798.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103799.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103800.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103801.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103802.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103804.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103805.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103806.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103807.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103808.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103809.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103812.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103813.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103815.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103816.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103817.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103818.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103819.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103820.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103822.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103823.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103824.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103826.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103827.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103828.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103829.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103830.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103832.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103833.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103834.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/103835.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13519.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13520.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13521.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13522.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13523.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13524.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13525.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13526.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13528.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13529.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13530.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13531.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13532.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13533.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13534.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13536.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13537.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/13538.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18839.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18840.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18841.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18842.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18843.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18844.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18845.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18846.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18847.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18848.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18849.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18850.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18851.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18852.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18853.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18854.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18855.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18856.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18857.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18858.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18859.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18860.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18861.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18862.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18863.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18865.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18866.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18868.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18869.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18870.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18871.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18872.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18873.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18874.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18875.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18876.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18877.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18878.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18879.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18880.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18882.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18883.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18885.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18886.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18887.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18889.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18891.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18892.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18893.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18894.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18895.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18896.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18897.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18898.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18899.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18901.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18902.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/18903.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22814.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22815.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22816.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22817.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22818.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22820.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22821.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22823.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22824.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22825.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22826.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22827.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22828.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22830.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22831.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/22833.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29604.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29605.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29606.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29607.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29608.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29609.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29610.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29611.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29612.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29613.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29614.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29616.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29618.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29619.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29620.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29622.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29623.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29624.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29625.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29626.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29627.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29628.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29629.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29630.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29631.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29632.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29633.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29634.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29636.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29637.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29638.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29639.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29640.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29641.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29643.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29644.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29645.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29646.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29648.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29650.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29651.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29652.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29653.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29654.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29655.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29656.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29657.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29658.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29659.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29660.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29661.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29662.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29663.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29664.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29665.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29666.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29668.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29669.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29671.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29672.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29673.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29674.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29675.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29676.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29677.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29678.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29679.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29680.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29681.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29682.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29684.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29685.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29686.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29687.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29688.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29689.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29690.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29691.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29692.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29693.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29694.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29696.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29697.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29698.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29700.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29701.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29702.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29703.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29704.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29705.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29706.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29707.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29708.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29709.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29710.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29712.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29713.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29714.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29715.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29717.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29718.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29719.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29720.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29721.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29722.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29723.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29725.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29727.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29728.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29729.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29730.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29731.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29732.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29733.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29734.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29735.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29737.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29739.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29740.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29741.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29742.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29743.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29744.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29745.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29746.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29747.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29748.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29749.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29750.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29751.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29752.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29753.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29754.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29755.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29756.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29758.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29759.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29760.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29761.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29762.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29763.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29764.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29765.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29766.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29767.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29768.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29770.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29771.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29772.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29773.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29774.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29775.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29776.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29777.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29778.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29779.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29781.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29783.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29784.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29785.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29786.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29788.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29791.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29793.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29794.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29795.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29796.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29797.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29798.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29799.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29800.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29801.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29802.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29803.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29804.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29805.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29806.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29807.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29808.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29809.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29810.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29811.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29813.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29816.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/29817.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/40802.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/40803.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/40804.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/40805.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/40806.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/40807.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/40808.png,digit_4,4,४
DevanagariHandwrittenDigitDataset/Train/digit_4/40809.png,digit_4,4,४
